  4172    0.24679E+01    0.71887E-01    0.71327E-02   -0.91214E-01
  4173    0.24635E+01    0.71749E-01    0.71286E-02   -0.91095E-01
  4174    0.24592E+01    0.71610E-01    0.71244E-02   -0.90977E-01
  4175    0.24549E+01    0.71472E-01    0.71203E-02   -0.90860E-01
  4176    0.24506E+01    0.71333E-01    0.71162E-02   -0.90742E-01
  4177    0.24463E+01    0.71194E-01    0.71121E-02   -0.90625E-01
  4178    0.24421E+01    0.71055E-01    0.71080E-02   -0.90509E-01
  4179    0.24378E+01    0.70915E-01    0.71039E-02   -0.90392E-01
  4180    0.24336E+01    0.70776E-01    0.70998E-02   -0.90276E-01
  4181    0.24294E+01    0.70636E-01    0.70957E-02   -0.90160E-01
  4182    0.24252E+01    0.70496E-01    0.70916E-02   -0.90044E-01
  4183    0.24210E+01    0.70356E-01    0.70876E-02   -0.89928E-01
  4184    0.24168E+01    0.70216E-01    0.70835E-02   -0.89812E-01
  4185    0.24127E+01    0.70075E-01    0.70794E-02   -0.89696E-01
  4186    0.24086E+01    0.69935E-01    0.70753E-02   -0.89581E-01
  4187    0.24044E+01    0.69794E-01    0.70713E-02   -0.89465E-01
  4188    0.24003E+01    0.69653E-01    0.70672E-02   -0.89349E-01
  4189    0.23962E+01    0.69512E-01    0.70632E-02   -0.89233E-01
  4190    0.23922E+01    0.69370E-01    0.70591E-02   -0.89118E-01
  4191    0.23881E+01    0.69229E-01    0.70551E-02   -0.89002E-01
  4192    0.23840E+01    0.69087E-01    0.70510E-02   -0.88885E-01
  4193    0.23800E+01    0.68945E-01    0.70470E-02   -0.88769E-01
  4194    0.23760E+01    0.68803E-01    0.70429E-02   -0.88653E-01
  4195    0.23720E+01    0.68661E-01    0.70389E-02   -0.88536E-01
  4196    0.23680E+01    0.68519E-01    0.70349E-02   -0.88419E-01
  4197    0.23640E+01    0.68377E-01    0.70308E-02   -0.88302E-01
  4198    0.23600E+01    0.68234E-01    0.70268E-02   -0.88184E-01
  4199    0.23561E+01    0.68091E-01    0.70228E-02   -0.88067E-01
  4200    0.23521E+01    0.67949E-01    0.70188E-02   -0.87949E-01
  4201    0.23482E+01    0.67806E-01    0.70148E-02   -0.87830E-01
  4202    0.23443E+01    0.67662E-01    0.70108E-02   -0.87711E-01
  4203    0.23404E+01    0.67519E-01    0.70068E-02   -0.87592E-01
  4204    0.23365E+01    0.67376E-01    0.70028E-02   -0.87473E-01
  4205    0.23326E+01    0.67232E-01    0.69988E-02   -0.87353E-01
  4206    0.23287E+01    0.67089E-01    0.69948E-02   -0.87232E-01
  4207    0.23249E+01    0.66945E-01    0.69908E-02   -0.87111E-01
  4208    0.23210E+01    0.66801E-01    0.69868E-02   -0.86990E-01
  4209    0.23172E+01    0.66657E-01    0.69828E-02   -0.86868E-01
  4210    0.23134E+01    0.66513E-01    0.69789E-02   -0.86746E-01
  4211    0.23096E+01    0.66369E-01    0.69749E-02   -0.86623E-01
  4212    0.23058E+01    0.66225E-01    0.69709E-02   -0.86500E-01
  4213    0.23020E+01    0.66081E-01    0.69670E-02   -0.86376E-01
  4214    0.22982E+01    0.65936E-01    0.69630E-02   -0.86252E-01
  4215    0.22944E+01    0.65792E-01    0.69590E-02   -0.86127E-01
  4216    0.22907E+01    0.65648E-01    0.69551E-02   -0.86001E-01
  4217    0.22870E+01    0.65503E-01    0.69511E-02   -0.85875E-01
  4218    0.22832E+01    0.65359E-01    0.69472E-02   -0.85748E-01
  4219    0.22795E+01    0.65214E-01    0.69433E-02   -0.85621E-01
  4220    0.22758E+01    0.65069E-01    0.69393E-02   -0.85493E-01
  4221    0.22721E+01    0.64925E-01    0.69354E-02   -0.85364E-01
  4222    0.22684E+01    0.64780E-01    0.69315E-02   -0.85235E-01
  4223    0.22647E+01    0.64635E-01    0.69275E-02   -0.85105E-01
  4224    0.22611E+01    0.64491E-01    0.69236E-02   -0.84975E-01
  4225    0.22574E+01    0.64346E-01    0.69197E-02   -0.84844E-01
  4226    0.22538E+01    0.64201E-01    0.69158E-02   -0.84712E-01
  4227    0.22502E+01    0.64057E-01    0.69119E-02   -0.84579E-01
  4228    0.22465E+01    0.63912E-01    0.69079E-02   -0.84446E-01
  4229    0.22429E+01    0.63767E-01    0.69040E-02   -0.84312E-01
  4230    0.22393E+01    0.63623E-01    0.69001E-02   -0.84178E-01
  4231    0.22357E+01    0.63478E-01    0.68963E-02   -0.84043E-01
  4232    0.22321E+01    0.63334E-01    0.68924E-02   -0.83907E-01
  4233    0.22285E+01    0.63189E-01    0.68885E-02   -0.83770E-01
  4234    0.22250E+01    0.63045E-01    0.68846E-02   -0.83633E-01
  4235    0.22214E+01    0.62901E-01    0.68807E-02   -0.83495E-01
  4236    0.22179E+01    0.62756E-01    0.68768E-02   -0.83356E-01
  4237    0.22143E+01    0.62612E-01    0.68730E-02   -0.83217E-01
  4238    0.22108E+01    0.62468E-01    0.68691E-02   -0.83077E-01
  4239    0.22073E+01    0.62324E-01    0.68652E-02   -0.82936E-01
  4240    0.22038E+01    0.62180E-01    0.68614E-02   -0.82794E-01
  4241    0.22003E+01    0.62036E-01    0.68575E-02   -0.82652E-01
  4242    0.21968E+01    0.61893E-01    0.68536E-02   -0.82509E-01
  4243    0.21933E+01    0.61749E-01    0.68498E-02   -0.82365E-01
  4244    0.21898E+01    0.61606E-01    0.68459E-02   -0.82221E-01
  4245    0.21863E+01    0.61462E-01    0.68421E-02   -0.82076E-01
  4246    0.21829E+01    0.61319E-01    0.68383E-02   -0.81930E-01
  4247    0.21794E+01    0.61176E-01    0.68344E-02   -0.81783E-01
  4248    0.21759E+01    0.61033E-01    0.68306E-02   -0.81636E-01
  4249    0.21725E+01    0.60890E-01    0.68268E-02   -0.81488E-01
  4250    0.21691E+01    0.60748E-01    0.68229E-02   -0.81339E-01
  4251    0.21656E+01    0.60606E-01    0.68191E-02   -0.81190E-01
  4252    0.21622E+01    0.60463E-01    0.68153E-02   -0.81040E-01
  4253    0.21588E+01    0.60321E-01    0.68115E-02   -0.80889E-01
  4254    0.21554E+01    0.60180E-01    0.68077E-02   -0.80738E-01
  4255    0.21520E+01    0.60038E-01    0.68039E-02   -0.80586E-01
  4256    0.21486E+01    0.59897E-01    0.68001E-02   -0.80433E-01
  4257    0.21452E+01    0.59755E-01    0.67963E-02   -0.80279E-01
  4258    0.21419E+01    0.59614E-01    0.67925E-02   -0.80125E-01
  4259    0.21385E+01    0.59474E-01    0.67887E-02   -0.79971E-01
  4260    0.21351E+01    0.59333E-01    0.67849E-02   -0.79815E-01
  4261    0.21318E+01    0.59193E-01    0.67811E-02   -0.79659E-01
  4262    0.21284E+01    0.59053E-01    0.67773E-02   -0.79503E-01
  4263    0.21251E+01    0.58913E-01    0.67735E-02   -0.79346E-01
  4264    0.21217E+01    0.58774E-01    0.67698E-02   -0.79188E-01
  4265    0.21184E+01    0.58635E-01    0.67660E-02   -0.79029E-01
  4266    0.21151E+01    0.58496E-01    0.67622E-02   -0.78871E-01
  4267    0.21118E+01    0.58357E-01    0.67585E-02   -0.78711E-01
  4268    0.21085E+01    0.58219E-01    0.67547E-02   -0.78551E-01
  4269    0.21052E+01    0.58080E-01    0.67510E-02   -0.78390E-01
  4270    0.21019E+01    0.57943E-01    0.67472E-02   -0.78229E-01
  4271    0.20986E+01    0.57805E-01    0.67435E-02   -0.78068E-01
  4272    0.20953E+01    0.57668E-01    0.67397E-02   -0.77906E-01
  4273    0.20920E+01    0.57531E-01    0.67360E-02   -0.77743E-01
  4274    0.20887E+01    0.57395E-01    0.67322E-02   -0.77580E-01
  4275    0.20855E+01    0.57258E-01    0.67285E-02   -0.77416E-01
  4276    0.20822E+01    0.57123E-01    0.67248E-02   -0.77252E-01
  4277    0.20789E+01    0.56987E-01    0.67210E-02   -0.77088E-01
  4278    0.20757E+01    0.56852E-01    0.67173E-02   -0.76923E-01
  4279    0.20724E+01    0.56717E-01    0.67136E-02   -0.76758E-01
  4280    0.20692E+01    0.56582E-01    0.67099E-02   -0.76592E-01
  4281    0.20660E+01    0.56448E-01    0.67062E-02   -0.76426E-01
  4282    0.20627E+01    0.56315E-01    0.67025E-02   -0.76259E-01
  4283    0.20595E+01    0.56181E-01    0.66987E-02   -0.76092E-01
  4284    0.20563E+01    0.56048E-01    0.66950E-02   -0.75925E-01
  4285    0.20531E+01    0.55916E-01    0.66913E-02   -0.75758E-01
  4286    0.20499E+01    0.55783E-01    0.66876E-02   -0.75590E-01
  4287    0.20467E+01    0.55651E-01    0.66839E-02   -0.75422E-01
  4288    0.20435E+01    0.55520E-01    0.66803E-02   -0.75253E-01
  4289    0.20403E+01    0.55389E-01    0.66766E-02   -0.75085E-01
  4290    0.20371E+01    0.55258E-01    0.66729E-02   -0.74916E-01
  4291    0.20339E+01    0.55128E-01    0.66692E-02   -0.74747E-01
  4292    0.20307E+01    0.54998E-01    0.66655E-02   -0.74577E-01
  4293    0.20275E+01    0.54869E-01    0.66619E-02   -0.74408E-01
  4294    0.20244E+01    0.54740E-01    0.66582E-02   -0.74238E-01
  4295    0.20212E+01    0.54611E-01    0.66545E-02   -0.74068E-01
  4296    0.20181E+01    0.54483E-01    0.66509E-02   -0.73898E-01
  4297    0.20149E+01    0.54355E-01    0.66472E-02   -0.73728E-01
  4298    0.20118E+01    0.54228E-01    0.66435E-02   -0.73557E-01
  4299    0.20086E+01    0.54101E-01    0.66399E-02   -0.73387E-01
  4300    0.20055E+01    0.53975E-01    0.66362E-02   -0.73216E-01
  4301    0.20023E+01    0.53849E-01    0.66326E-02   -0.73045E-01
  4302    0.19992E+01    0.53724E-01    0.66290E-02   -0.72874E-01
  4303    0.19961E+01    0.53599E-01    0.66253E-02   -0.72704E-01
  4304    0.19930E+01    0.53474E-01    0.66217E-02   -0.72533E-01
  4305    0.19898E+01    0.53350E-01    0.66180E-02   -0.72362E-01
  4306    0.19867E+01    0.53227E-01    0.66144E-02   -0.72191E-01
  4307    0.19836E+01    0.53103E-01    0.66108E-02   -0.72020E-01
  4308    0.19805E+01    0.52981E-01    0.66072E-02   -0.71849E-01
  4309    0.19774E+01    0.52859E-01    0.66036E-02   -0.71678E-01
  4310    0.19743E+01    0.52737E-01    0.65999E-02   -0.71508E-01
  4311    0.19712E+01    0.52616E-01    0.65963E-02   -0.71337E-01
  4312    0.19682E+01    0.52495E-01    0.65927E-02   -0.71166E-01
  4313    0.19651E+01    0.52374E-01    0.65891E-02   -0.70996E-01
  4314    0.19620E+01    0.52255E-01    0.65855E-02   -0.70825E-01
  4315    0.19589E+01    0.52135E-01    0.65819E-02   -0.70655E-01
  4316    0.19559E+01    0.52017E-01    0.65783E-02   -0.70485E-01
  4317    0.19528E+01    0.51898E-01    0.65747E-02   -0.70315E-01
  4318    0.19498E+01    0.51780E-01    0.65711E-02   -0.70145E-01
  4319    0.19467E+01    0.51663E-01    0.65675E-02   -0.69976E-01
  4320    0.19437E+01    0.51546E-01    0.65640E-02   -0.69806E-01
  4321    0.19406E+01    0.51430E-01    0.65604E-02   -0.69637E-01
  4322    0.19376E+01    0.51314E-01    0.65568E-02   -0.69468E-01
  4323    0.19345E+01    0.51198E-01    0.65532E-02   -0.69300E-01
  4324    0.19315E+01    0.51084E-01    0.65497E-02   -0.69131E-01
  4325    0.19285E+01    0.50969E-01    0.65461E-02   -0.68963E-01
  4326    0.19255E+01    0.50855E-01    0.65425E-02   -0.68795E-01
  4327    0.19225E+01    0.50742E-01    0.65390E-02   -0.68628E-01
  4328    0.19194E+01    0.50629E-01    0.65354E-02   -0.68461E-01
  4329    0.19164E+01    0.50517E-01    0.65319E-02   -0.68294E-01
  4330    0.19134E+01    0.50405E-01    0.65283E-02   -0.68128E-01
  4331    0.19104E+01    0.50293E-01    0.65248E-02   -0.67961E-01
  4332    0.19074E+01    0.50182E-01    0.65212E-02   -0.67796E-01
  4333    0.19045E+01    0.50072E-01    0.65177E-02   -0.67630E-01
  4334    0.19015E+01    0.49962E-01    0.65142E-02   -0.67466E-01
  4335    0.18985E+01    0.49853E-01    0.65106E-02   -0.67301E-01
  4336    0.18955E+01    0.49744E-01    0.65071E-02   -0.67137E-01
  4337    0.18926E+01    0.49635E-01    0.65036E-02   -0.66974E-01
  4338    0.18896E+01    0.49528E-01    0.65001E-02   -0.66810E-01
  4339    0.18866E+01    0.49420E-01    0.64965E-02   -0.66648E-01
  4340    0.18837E+01    0.49313E-01    0.64930E-02   -0.66486E-01
  4341    0.18807E+01    0.49207E-01    0.64895E-02   -0.66324E-01
  4342    0.18778E+01    0.49101E-01    0.64860E-02   -0.66163E-01
  4343    0.18748E+01    0.48995E-01    0.64825E-02   -0.66002E-01
  4344    0.18719E+01    0.48891E-01    0.64790E-02   -0.65842E-01
  4345    0.18690E+01    0.48786E-01    0.64755E-02   -0.65683E-01
  4346    0.18660E+01    0.48682E-01    0.64720E-02   -0.65524E-01
  4347    0.18631E+01    0.48579E-01    0.64685E-02   -0.65365E-01
  4348    0.18602E+01    0.48476E-01    0.64650E-02   -0.65208E-01
  4349    0.18573E+01    0.48373E-01    0.64615E-02   -0.65050E-01
  4350    0.18544E+01    0.48271E-01    0.64580E-02   -0.64894E-01
  4351    0.18515E+01    0.48170E-01    0.64546E-02   -0.64738E-01
  4352    0.18486E+01    0.48069E-01    0.64511E-02   -0.64582E-01
  4353    0.18457E+01    0.47968E-01    0.64476E-02   -0.64428E-01
  4354    0.18428E+01    0.47868E-01    0.64441E-02   -0.64274E-01
  4355    0.18399E+01    0.47769E-01    0.64407E-02   -0.64120E-01
  4356    0.18370E+01    0.47670E-01    0.64372E-02   -0.63967E-01
  4357    0.18342E+01    0.47571E-01    0.64337E-02   -0.63815E-01
  4358    0.18313E+01    0.47473E-01    0.64303E-02   -0.63664E-01
  4359    0.18284E+01    0.47375E-01    0.64268E-02   -0.63513E-01
  4360    0.18256E+01    0.47278E-01    0.64234E-02   -0.63363E-01
  4361    0.18227E+01    0.47181E-01    0.64199E-02   -0.63213E-01
  4362    0.18199E+01    0.47085E-01    0.64165E-02   -0.63065E-01
  4363    0.18170E+01    0.46989E-01    0.64130E-02   -0.62917E-01
  4364    0.18142E+01    0.46894E-01    0.64096E-02   -0.62770E-01
  4365    0.18113E+01    0.46799E-01    0.64061E-02   -0.62623E-01
  4366    0.18085E+01    0.46705E-01    0.64027E-02   -0.62477E-01
  4367    0.18057E+01    0.46611E-01    0.63993E-02   -0.62332E-01
  4368    0.18029E+01    0.46517E-01    0.63958E-02   -0.62188E-01
  4369    0.18001E+01    0.46424E-01    0.63924E-02   -0.62044E-01
  4370    0.17973E+01    0.46331E-01    0.63890E-02   -0.61901E-01
  4371    0.17944E+01    0.46239E-01    0.63856E-02   -0.61759E-01
  4372    0.17917E+01    0.46147E-01    0.63822E-02   -0.61618E-01
  4373    0.17889E+01    0.46056E-01    0.63788E-02   -0.61477E-01
  4374    0.17861E+01    0.45965E-01    0.63753E-02   -0.61337E-01
  4375    0.17833E+01    0.45874E-01    0.63719E-02   -0.61198E-01
  4376    0.17805E+01    0.45784E-01    0.63685E-02   -0.61060E-01
  4377    0.17777E+01    0.45694E-01    0.63651E-02   -0.60922E-01
  4378    0.17750E+01    0.45605E-01    0.63617E-02   -0.60785E-01
  4379    0.17722E+01    0.45516E-01    0.63584E-02   -0.60649E-01
  4380    0.17695E+01    0.45428E-01    0.63550E-02   -0.60514E-01
  4381    0.17667E+01    0.45339E-01    0.63516E-02   -0.60380E-01
  4382    0.17640E+01    0.45252E-01    0.63482E-02   -0.60246E-01
  4383    0.17612E+01    0.45164E-01    0.63448E-02   -0.60113E-01
  4384    0.17585E+01    0.45078E-01    0.63414E-02   -0.59981E-01
  4385    0.17558E+01    0.44991E-01    0.63380E-02   -0.59850E-01
  4386    0.17531E+01    0.44905E-01    0.63347E-02   -0.59719E-01
  4387    0.17503E+01    0.44819E-01    0.63313E-02   -0.59590E-01
  4388    0.17476E+01    0.44734E-01    0.63279E-02   -0.59461E-01
  4389    0.17449E+01    0.44649E-01    0.63246E-02   -0.59333E-01
  4390    0.17422E+01    0.44564E-01    0.63212E-02   -0.59205E-01
  4391    0.17395E+01    0.44480E-01    0.63179E-02   -0.59079E-01
  4392    0.17368E+01    0.44396E-01    0.63145E-02   -0.58953E-01
  4393    0.17342E+01    0.44312E-01    0.63112E-02   -0.58828E-01
  4394    0.17315E+01    0.44229E-01    0.63078E-02   -0.58704E-01
  4395    0.17288E+01    0.44146E-01    0.63045E-02   -0.58581E-01
  4396    0.17261E+01    0.44064E-01    0.63011E-02   -0.58458E-01
  4397    0.17235E+01    0.43981E-01    0.62978E-02   -0.58336E-01
  4398    0.17208E+01    0.43899E-01    0.62944E-02   -0.58215E-01
  4399    0.17182E+01    0.43818E-01    0.62911E-02   -0.58095E-01
  4400    0.17155E+01    0.43737E-01    0.62878E-02   -0.57976E-01
  4401    0.17129E+01    0.43656E-01    0.62845E-02   -0.57857E-01
  4402    0.17103E+01    0.43575E-01    0.62811E-02   -0.57739E-01
  4403    0.17077E+01    0.43495E-01    0.62778E-02   -0.57622E-01
  4404    0.17050E+01    0.43415E-01    0.62745E-02   -0.57506E-01
  4405    0.17024E+01    0.43335E-01    0.62712E-02   -0.57390E-01
  4406    0.16998E+01    0.43256E-01    0.62679E-02   -0.57276E-01
  4407    0.16972E+01    0.43177E-01    0.62646E-02   -0.57162E-01
  4408    0.16946E+01    0.43098E-01    0.62613E-02   -0.57048E-01
  4409    0.16920E+01    0.43020E-01    0.62580E-02   -0.56936E-01
  4410    0.16895E+01    0.42941E-01    0.62547E-02   -0.56824E-01
  4411    0.16869E+01    0.42864E-01    0.62514E-02   -0.56713E-01
  4412    0.16843E+01    0.42786E-01    0.62481E-02   -0.56603E-01
  4413    0.16817E+01    0.42709E-01    0.62448E-02   -0.56493E-01
  4414    0.16792E+01    0.42632E-01    0.62415E-02   -0.56385E-01
  4415    0.16766E+01    0.42555E-01    0.62382E-02   -0.56276E-01
  4416    0.16741E+01    0.42478E-01    0.62349E-02   -0.56169E-01
  4417    0.16715E+01    0.42402E-01    0.62316E-02   -0.56062E-01
  4418    0.16690E+01    0.42326E-01    0.62284E-02   -0.55956E-01
  4419    0.16665E+01    0.42250E-01    0.62251E-02   -0.55851E-01
  4420    0.16640E+01    0.42174E-01    0.62218E-02   -0.55747E-01
  4421    0.16614E+01    0.42099E-01    0.62185E-02   -0.55643E-01
  4422    0.16589E+01    0.42024E-01    0.62153E-02   -0.55539E-01
  4423    0.16564E+01    0.41949E-01    0.62120E-02   -0.55437E-01
  4424    0.16539E+01    0.41874E-01    0.62088E-02   -0.55335E-01
  4425    0.16514E+01    0.41800E-01    0.62055E-02   -0.55234E-01
  4426    0.16489E+01    0.41726E-01    0.62022E-02   -0.55133E-01
  4427    0.16465E+01    0.41652E-01    0.61990E-02   -0.55033E-01
  4428    0.16440E+01    0.41578E-01    0.61958E-02   -0.54934E-01
  4429    0.16415E+01    0.41505E-01    0.61925E-02   -0.54835E-01
  4430    0.16391E+01    0.41431E-01    0.61893E-02   -0.54737E-01
  4431    0.16366E+01    0.41358E-01    0.61860E-02   -0.54639E-01
  4432    0.16342E+01    0.41285E-01    0.61828E-02   -0.54543E-01
  4433    0.16317E+01    0.41212E-01    0.61796E-02   -0.54446E-01
  4434    0.16293E+01    0.41140E-01    0.61763E-02   -0.54351E-01
  4435    0.16268E+01    0.41067E-01    0.61731E-02   -0.54255E-01
  4436    0.16244E+01    0.40995E-01    0.61699E-02   -0.54161E-01
  4437    0.16220E+01    0.40923E-01    0.61667E-02   -0.54067E-01
  4438    0.16196E+01    0.40851E-01    0.61635E-02   -0.53973E-01
  4439    0.16172E+01    0.40780E-01    0.61602E-02   -0.53880E-01
  4440    0.16148E+01    0.40708E-01    0.61570E-02   -0.53788E-01
  4441    0.16124E+01    0.40637E-01    0.61538E-02   -0.53696E-01
  4442    0.16100E+01    0.40566E-01    0.61506E-02   -0.53605E-01
  4443    0.16076E+01    0.40494E-01    0.61474E-02   -0.53514E-01
  4444    0.16052E+01    0.40424E-01    0.61442E-02   -0.53423E-01
  4445    0.16028E+01    0.40353E-01    0.61410E-02   -0.53334E-01
  4446    0.16005E+01    0.40282E-01    0.61378E-02   -0.53244E-01
  4447    0.15981E+01    0.40212E-01    0.61346E-02   -0.53155E-01
  4448    0.15958E+01    0.40141E-01    0.61314E-02   -0.53067E-01
  4449    0.15934E+01    0.40071E-01    0.61282E-02   -0.52979E-01
  4450    0.15911E+01    0.40001E-01    0.61251E-02   -0.52891E-01
  4451    0.15887E+01    0.39931E-01    0.61219E-02   -0.52804E-01
  4452    0.15864E+01    0.39862E-01    0.61187E-02   -0.52717E-01
  4453    0.15841E+01    0.39792E-01    0.61155E-02   -0.52631E-01
  4454    0.15818E+01    0.39722E-01    0.61124E-02   -0.52545E-01
  4455    0.15794E+01    0.39653E-01    0.61092E-02   -0.52459E-01
  4456    0.15771E+01    0.39584E-01    0.61060E-02   -0.52374E-01
  4457    0.15748E+01    0.39514E-01    0.61029E-02   -0.52289E-01
  4458    0.15725E+01    0.39445E-01    0.60997E-02   -0.52205E-01
  4459    0.15703E+01    0.39376E-01    0.60966E-02   -0.52121E-01
  4460    0.15680E+01    0.39307E-01    0.60934E-02   -0.52037E-01
  4461    0.15657E+01    0.39239E-01    0.60902E-02   -0.51954E-01
  4462    0.15634E+01    0.39170E-01    0.60871E-02   -0.51871E-01
  4463    0.15611E+01    0.39101E-01    0.60840E-02   -0.51788E-01
  4464    0.15589E+01    0.39033E-01    0.60808E-02   -0.51706E-01
  4465    0.15566E+01    0.38965E-01    0.60777E-02   -0.51623E-01
