 18803    0.71645E-04    0.20990E-05    0.10486E-05    0.15675E+04    0.28831E-02
 18804    0.71614E-04    0.21005E-05    0.10476E-05    0.15674E+04    0.28823E-02
 18805    0.71582E-04    0.21021E-05    0.10466E-05    0.15672E+04    0.28814E-02
 18806    0.71550E-04    0.21037E-05    0.10456E-05    0.15670E+04    0.28806E-02
 18807    0.71519E-04    0.21053E-05    0.10446E-05    0.15669E+04    0.28797E-02
 18808    0.71487E-04    0.21069E-05    0.10436E-05    0.15667E+04    0.28789E-02
 18809    0.71456E-04    0.21085E-05    0.10426E-05    0.15665E+04    0.28780E-02
 18810    0.71424E-04    0.21101E-05    0.10416E-05    0.15664E+04    0.28772E-02
 18811    0.71393E-04    0.21116E-05    0.10406E-05    0.15662E+04    0.28763E-02
 18812    0.71361E-04    0.21132E-05    0.10396E-05    0.15660E+04    0.28755E-02
 18813    0.71330E-04    0.21148E-05    0.10386E-05    0.15659E+04    0.28746E-02
 18814    0.71298E-04    0.21164E-05    0.10376E-05    0.15657E+04    0.28738E-02
 18815    0.71267E-04    0.21180E-05    0.10366E-05    0.15656E+04    0.28729E-02
 18816    0.71235E-04    0.21195E-05    0.10356E-05    0.15654E+04    0.28721E-02
 18817    0.71204E-04    0.21211E-05    0.10346E-05    0.15652E+04    0.28712E-02
 18818    0.71172E-04    0.21227E-05    0.10337E-05    0.15651E+04    0.28704E-02
 18819    0.71141E-04    0.21243E-05    0.10327E-05    0.15649E+04    0.28695E-02
 18820    0.71109E-04    0.21258E-05    0.10317E-05    0.15647E+04    0.28687E-02
 18821    0.71078E-04    0.21274E-05    0.10307E-05    0.15646E+04    0.28678E-02
 18822    0.71047E-04    0.21290E-05    0.10297E-05    0.15644E+04    0.28670E-02
 18823    0.71015E-04    0.21305E-05    0.10287E-05    0.15642E+04    0.28661E-02
 18824    0.70984E-04    0.21321E-05    0.10277E-05    0.15641E+04    0.28653E-02
 18825    0.70952E-04    0.21337E-05    0.10267E-05    0.15639E+04    0.28644E-02
 18826    0.70921E-04    0.21352E-05    0.10257E-05    0.15638E+04    0.28636E-02
 18827    0.70890E-04    0.21368E-05    0.10247E-05    0.15636E+04    0.28627E-02
 18828    0.70859E-04    0.21384E-05    0.10237E-05    0.15634E+04    0.28619E-02
 18829    0.70827E-04    0.21399E-05    0.10228E-05    0.15633E+04    0.28610E-02
 18830    0.70796E-04    0.21415E-05    0.10218E-05    0.15631E+04    0.28602E-02
 18831    0.70765E-04    0.21431E-05    0.10208E-05    0.15629E+04    0.28593E-02
 18832    0.70733E-04    0.21446E-05    0.10198E-05    0.15628E+04    0.28585E-02
 18833    0.70702E-04    0.21462E-05    0.10188E-05    0.15626E+04    0.28576E-02
 18834    0.70671E-04    0.21477E-05    0.10178E-05    0.15624E+04    0.28568E-02
 18835    0.70640E-04    0.21493E-05    0.10168E-05    0.15623E+04    0.28560E-02
 18836    0.70609E-04    0.21508E-05    0.10158E-05    0.15621E+04    0.28551E-02
 18837    0.70577E-04    0.21524E-05    0.10149E-05    0.15620E+04    0.28543E-02
 18838    0.70546E-04    0.21539E-05    0.10139E-05    0.15618E+04    0.28534E-02
 18839    0.70515E-04    0.21555E-05    0.10129E-05    0.15616E+04    0.28526E-02
 18840    0.70484E-04    0.21570E-05    0.10119E-05    0.15615E+04    0.28517E-02
 18841    0.70453E-04    0.21586E-05    0.10109E-05    0.15613E+04    0.28509E-02
 18842    0.70422E-04    0.21601E-05    0.10099E-05    0.15611E+04    0.28500E-02
 18843    0.70390E-04    0.21617E-05    0.10090E-05    0.15610E+04    0.28492E-02
 18844    0.70359E-04    0.21632E-05    0.10080E-05    0.15608E+04    0.28484E-02
 18845    0.70328E-04    0.21648E-05    0.10070E-05    0.15606E+04    0.28475E-02
 18846    0.70297E-04    0.21663E-05    0.10060E-05    0.15605E+04    0.28467E-02
 18847    0.70266E-04    0.21678E-05    0.10050E-05    0.15603E+04    0.28458E-02
 18848    0.70235E-04    0.21694E-05    0.10041E-05    0.15602E+04    0.28450E-02
 18849    0.70204E-04    0.21709E-05    0.10031E-05    0.15600E+04    0.28441E-02
 18850    0.70173E-04    0.21724E-05    0.10021E-05    0.15598E+04    0.28433E-02
 18851    0.70142E-04    0.21740E-05    0.10011E-05    0.15597E+04    0.28424E-02
 18852    0.70111E-04    0.21755E-05    0.10002E-05    0.15595E+04    0.28416E-02
 18853    0.70080E-04    0.21771E-05    0.99918E-06    0.15593E+04    0.28408E-02
 18854    0.70049E-04    0.21786E-05    0.99820E-06    0.15592E+04    0.28399E-02
 18855    0.70018E-04    0.21801E-05    0.99723E-06    0.15590E+04    0.28391E-02
 18856    0.69987E-04    0.21816E-05    0.99625E-06    0.15589E+04    0.28382E-02
 18857    0.69956E-04    0.21832E-05    0.99528E-06    0.15587E+04    0.28374E-02
 18858    0.69925E-04    0.21847E-05    0.99431E-06    0.15585E+04    0.28366E-02
 18859    0.69894E-04    0.21862E-05    0.99333E-06    0.15584E+04    0.28357E-02
 18860    0.69864E-04    0.21878E-05    0.99236E-06    0.15582E+04    0.28349E-02
 18861    0.69833E-04    0.21893E-05    0.99139E-06    0.15580E+04    0.28340E-02
 18862    0.69802E-04    0.21908E-05    0.99042E-06    0.15579E+04    0.28332E-02
 18863    0.69771E-04    0.21923E-05    0.98945E-06    0.15577E+04    0.28324E-02
 18864    0.69740E-04    0.21938E-05    0.98848E-06    0.15575E+04    0.28315E-02
 18865    0.69709E-04    0.21954E-05    0.98751E-06    0.15574E+04    0.28307E-02
 18866    0.69679E-04    0.21969E-05    0.98654E-06    0.15572E+04    0.28298E-02
 18867    0.69648E-04    0.21984E-05    0.98557E-06    0.15571E+04    0.28290E-02
 18868    0.69617E-04    0.21999E-05    0.98460E-06    0.15569E+04    0.28282E-02
 18869    0.69586E-04    0.22014E-05    0.98363E-06    0.15567E+04    0.28273E-02
 18870    0.69555E-04    0.22029E-05    0.98267E-06    0.15566E+04    0.28265E-02
 18871    0.69525E-04    0.22044E-05    0.98170E-06    0.15564E+04    0.28256E-02
 18872    0.69494E-04    0.22060E-05    0.98073E-06    0.15562E+04    0.28248E-02
 18873    0.69463E-04    0.22075E-05    0.97977E-06    0.15561E+04    0.28240E-02
 18874    0.69433E-04    0.22090E-05    0.97880E-06    0.15559E+04    0.28231E-02
 18875    0.69402E-04    0.22105E-05    0.97784E-06    0.15558E+04    0.28223E-02
 18876    0.69371E-04    0.22120E-05    0.97687E-06    0.15556E+04    0.28214E-02
 18877    0.69340E-04    0.22135E-05    0.97591E-06    0.15554E+04    0.28206E-02
 18878    0.69310E-04    0.22150E-05    0.97495E-06    0.15553E+04    0.28198E-02
 18879    0.69279E-04    0.22165E-05    0.97398E-06    0.15551E+04    0.28189E-02
 18880    0.69249E-04    0.22180E-05    0.97302E-06    0.15549E+04    0.28181E-02
 18881    0.69218E-04    0.22195E-05    0.97206E-06    0.15548E+04    0.28173E-02
 18882    0.69187E-04    0.22210E-05    0.97110E-06    0.15546E+04    0.28164E-02
 18883    0.69157E-04    0.22225E-05    0.97014E-06    0.15545E+04    0.28156E-02
 18884    0.69126E-04    0.22240E-05    0.96918E-06    0.15543E+04    0.28148E-02
 18885    0.69096E-04    0.22255E-05    0.96822E-06    0.15541E+04    0.28139E-02
 18886    0.69065E-04    0.22270E-05    0.96726E-06    0.15540E+04    0.28131E-02
 18887    0.69035E-04    0.22285E-05    0.96630E-06    0.15538E+04    0.28122E-02
 18888    0.69004E-04    0.22300E-05    0.96535E-06    0.15536E+04    0.28114E-02
 18889    0.68974E-04    0.22315E-05    0.96439E-06    0.15535E+04    0.28106E-02
 18890    0.68943E-04    0.22329E-05    0.96343E-06    0.15533E+04    0.28097E-02
 18891    0.68913E-04    0.22344E-05    0.96247E-06    0.15532E+04    0.28089E-02
 18892    0.68882E-04    0.22359E-05    0.96152E-06    0.15530E+04    0.28081E-02
 18893    0.68852E-04    0.22374E-05    0.96056E-06    0.15528E+04    0.28072E-02
 18894    0.68821E-04    0.22389E-05    0.95961E-06    0.15527E+04    0.28064E-02
 18895    0.68791E-04    0.22404E-05    0.95866E-06    0.15525E+04    0.28056E-02
 18896    0.68760E-04    0.22419E-05    0.95770E-06    0.15523E+04    0.28047E-02
 18897    0.68730E-04    0.22433E-05    0.95675E-06    0.15522E+04    0.28039E-02
 18898    0.68700E-04    0.22448E-05    0.95580E-06    0.15520E+04    0.28031E-02
 18899    0.68669E-04    0.22463E-05    0.95484E-06    0.15519E+04    0.28022E-02
 18900    0.68639E-04    0.22478E-05    0.95389E-06    0.15517E+04    0.28014E-02
 18901    0.68608E-04    0.22493E-05    0.95294E-06    0.15515E+04    0.28006E-02
 18902    0.68578E-04    0.22507E-05    0.95199E-06    0.15514E+04    0.27997E-02
 18903    0.68548E-04    0.22522E-05    0.95104E-06    0.15512E+04    0.27989E-02
 18904    0.68517E-04    0.22537E-05    0.95009E-06    0.15511E+04    0.27981E-02
 18905    0.68487E-04    0.22552E-05    0.94914E-06    0.15509E+04    0.27972E-02
 18906    0.68457E-04    0.22566E-05    0.94819E-06    0.15507E+04    0.27964E-02
 18907    0.68427E-04    0.22581E-05    0.94725E-06    0.15506E+04    0.27956E-02
 18908    0.68396E-04    0.22596E-05    0.94630E-06    0.15504E+04    0.27947E-02
 18909    0.68366E-04    0.22610E-05    0.94535E-06    0.15502E+04    0.27939E-02
 18910    0.68336E-04    0.22625E-05    0.94440E-06    0.15501E+04    0.27931E-02
 18911    0.68306E-04    0.22640E-05    0.94346E-06    0.15499E+04    0.27922E-02
 18912    0.68275E-04    0.22654E-05    0.94251E-06    0.15498E+04    0.27914E-02
 18913    0.68245E-04    0.22669E-05    0.94157E-06    0.15496E+04    0.27906E-02
 18914    0.68215E-04    0.22683E-05    0.94062E-06    0.15494E+04    0.27898E-02
 18915    0.68185E-04    0.22698E-05    0.93968E-06    0.15493E+04    0.27889E-02
 18916    0.68155E-04    0.22713E-05    0.93874E-06    0.15491E+04    0.27881E-02
 18917    0.68124E-04    0.22727E-05    0.93779E-06    0.15489E+04    0.27873E-02
 18918    0.68094E-04    0.22742E-05    0.93685E-06    0.15488E+04    0.27864E-02
 18919    0.68064E-04    0.22756E-05    0.93591E-06    0.15486E+04    0.27856E-02
 18920    0.68034E-04    0.22771E-05    0.93497E-06    0.15485E+04    0.27848E-02
 18921    0.68004E-04    0.22785E-05    0.93403E-06    0.15483E+04    0.27839E-02
 18922    0.67974E-04    0.22800E-05    0.93309E-06    0.15481E+04    0.27831E-02
 18923    0.67944E-04    0.22814E-05    0.93215E-06    0.15480E+04    0.27823E-02
 18924    0.67914E-04    0.22829E-05    0.93121E-06    0.15478E+04    0.27815E-02
 18925    0.67884E-04    0.22843E-05    0.93027E-06    0.15477E+04    0.27806E-02
 18926    0.67854E-04    0.22858E-05    0.92933E-06    0.15475E+04    0.27798E-02
 18927    0.67824E-04    0.22872E-05    0.92839E-06    0.15473E+04    0.27790E-02
 18928    0.67794E-04    0.22887E-05    0.92746E-06    0.15472E+04    0.27782E-02
 18929    0.67764E-04    0.22901E-05    0.92652E-06    0.15470E+04    0.27773E-02
 18930    0.67734E-04    0.22916E-05    0.92558E-06    0.15468E+04    0.27765E-02
 18931    0.67704E-04    0.22930E-05    0.92465E-06    0.15467E+04    0.27757E-02
 18932    0.67674E-04    0.22945E-05    0.92371E-06    0.15465E+04    0.27748E-02
 18933    0.67644E-04    0.22959E-05    0.92278E-06    0.15464E+04    0.27740E-02
 18934    0.67614E-04    0.22973E-05    0.92185E-06    0.15462E+04    0.27732E-02
 18935    0.67584E-04    0.22988E-05    0.92091E-06    0.15460E+04    0.27724E-02
 18936    0.67554E-04    0.23002E-05    0.91998E-06    0.15459E+04    0.27715E-02
 18937    0.67524E-04    0.23016E-05    0.91905E-06    0.15457E+04    0.27707E-02
 18938    0.67494E-04    0.23031E-05    0.91811E-06    0.15456E+04    0.27699E-02
 18939    0.67464E-04    0.23045E-05    0.91718E-06    0.15454E+04    0.27691E-02
 18940    0.67435E-04    0.23059E-05    0.91625E-06    0.15452E+04    0.27682E-02
 18941    0.67405E-04    0.23074E-05    0.91532E-06    0.15451E+04    0.27674E-02
 18942    0.67375E-04    0.23088E-05    0.91439E-06    0.15449E+04    0.27666E-02
 18943    0.67345E-04    0.23102E-05    0.91346E-06    0.15448E+04    0.27658E-02
 18944    0.67315E-04    0.23117E-05    0.91253E-06    0.15446E+04    0.27649E-02
 18945    0.67286E-04    0.23131E-05    0.91161E-06    0.15444E+04    0.27641E-02
 18946    0.67256E-04    0.23145E-05    0.91068E-06    0.15443E+04    0.27633E-02
 18947    0.67226E-04    0.23159E-05    0.90975E-06    0.15441E+04    0.27625E-02
 18948    0.67196E-04    0.23174E-05    0.90882E-06    0.15439E+04    0.27616E-02
 18949    0.67167E-04    0.23188E-05    0.90790E-06    0.15438E+04    0.27608E-02
 18950    0.67137E-04    0.23202E-05    0.90697E-06    0.15436E+04    0.27600E-02
 18951    0.67107E-04    0.23216E-05    0.90605E-06    0.15435E+04    0.27592E-02
 18952    0.67077E-04    0.23230E-05    0.90512E-06    0.15433E+04    0.27583E-02
 18953    0.67048E-04    0.23244E-05    0.90420E-06    0.15431E+04    0.27575E-02
 18954    0.67018E-04    0.23259E-05    0.90327E-06    0.15430E+04    0.27567E-02
 18955    0.66988E-04    0.23273E-05    0.90235E-06    0.15428E+04    0.27559E-02
 18956    0.66959E-04    0.23287E-05    0.90143E-06    0.15427E+04    0.27551E-02
 18957    0.66929E-04    0.23301E-05    0.90051E-06    0.15425E+04    0.27542E-02
 18958    0.66900E-04    0.23315E-05    0.89958E-06    0.15423E+04    0.27534E-02
 18959    0.66870E-04    0.23329E-05    0.89866E-06    0.15422E+04    0.27526E-02
 18960    0.66840E-04    0.23343E-05    0.89774E-06    0.15420E+04    0.27518E-02
 18961    0.66811E-04    0.23357E-05    0.89682E-06    0.15419E+04    0.27510E-02
 18962    0.66781E-04    0.23371E-05    0.89590E-06    0.15417E+04    0.27501E-02
 18963    0.66752E-04    0.23385E-05    0.89498E-06    0.15415E+04    0.27493E-02
 18964    0.66722E-04    0.23399E-05    0.89406E-06    0.15414E+04    0.27485E-02
 18965    0.66693E-04    0.23414E-05    0.89315E-06    0.15412E+04    0.27477E-02
 18966    0.66663E-04    0.23428E-05    0.89223E-06    0.15411E+04    0.27468E-02
 18967    0.66634E-04    0.23442E-05    0.89131E-06    0.15409E+04    0.27460E-02
 18968    0.66604E-04    0.23456E-05    0.89039E-06    0.15407E+04    0.27452E-02
 18969    0.66575E-04    0.23470E-05    0.88948E-06    0.15406E+04    0.27444E-02
 18970    0.66545E-04    0.23483E-05    0.88856E-06    0.15404E+04    0.27436E-02
 18971    0.66516E-04    0.23497E-05    0.88765E-06    0.15402E+04    0.27428E-02
 18972    0.66486E-04    0.23511E-05    0.88673E-06    0.15401E+04    0.27419E-02
 18973    0.66457E-04    0.23525E-05    0.88582E-06    0.15399E+04    0.27411E-02
 18974    0.66427E-04    0.23539E-05    0.88491E-06    0.15398E+04    0.27403E-02
 18975    0.66398E-04    0.23553E-05    0.88399E-06    0.15396E+04    0.27395E-02
 18976    0.66369E-04    0.23567E-05    0.88308E-06    0.15394E+04    0.27387E-02
 18977    0.66339E-04    0.23581E-05    0.88217E-06    0.15393E+04    0.27378E-02
 18978    0.66310E-04    0.23595E-05    0.88126E-06    0.15391E+04    0.27370E-02
 18979    0.66280E-04    0.23609E-05    0.88035E-06    0.15390E+04    0.27362E-02
 18980    0.66251E-04    0.23623E-05    0.87944E-06    0.15388E+04    0.27354E-02
 18981    0.66222E-04    0.23636E-05    0.87853E-06    0.15386E+04    0.27346E-02
 18982    0.66192E-04    0.23650E-05    0.87762E-06    0.15385E+04    0.27338E-02
 18983    0.66163E-04    0.23664E-05    0.87671E-06    0.15383E+04    0.27329E-02
 18984    0.66134E-04    0.23678E-05    0.87580E-06    0.15382E+04    0.27321E-02
 18985    0.66105E-04    0.23692E-05    0.87489E-06    0.15380E+04    0.27313E-02
 18986    0.66075E-04    0.23705E-05    0.87398E-06    0.15378E+04    0.27305E-02
 18987    0.66046E-04    0.23719E-05    0.87308E-06    0.15377E+04    0.27297E-02
 18988    0.66017E-04    0.23733E-05    0.87217E-06    0.15375E+04    0.27289E-02
 18989    0.65988E-04    0.23747E-05    0.87126E-06    0.15374E+04    0.27280E-02
 18990    0.65958E-04    0.23760E-05    0.87036E-06    0.15372E+04    0.27272E-02
 18991    0.65929E-04    0.23774E-05    0.86945E-06    0.15370E+04    0.27264E-02
 18992    0.65900E-04    0.23788E-05    0.86855E-06    0.15369E+04    0.27256E-02
 18993    0.65871E-04    0.23802E-05    0.86765E-06    0.15367E+04    0.27248E-02
 18994    0.65842E-04    0.23815E-05    0.86674E-06    0.15366E+04    0.27240E-02
 18995    0.65813E-04    0.23829E-05    0.86584E-06    0.15364E+04    0.27231E-02
 18996    0.65783E-04    0.23843E-05    0.86494E-06    0.15362E+04    0.27223E-02
 18997    0.65754E-04    0.23856E-05    0.86404E-06    0.15361E+04    0.27215E-02
 18998    0.65725E-04    0.23870E-05    0.86313E-06    0.15359E+04    0.27207E-02
 18999    0.65696E-04    0.23884E-05    0.86223E-06    0.15358E+04    0.27199E-02
 19000    0.65667E-04    0.23897E-05    0.86133E-06    0.15356E+04    0.27191E-02
 19001    0.65638E-04    0.23911E-05    0.86043E-06    0.15354E+04    0.27183E-02
 19002    0.65609E-04    0.23924E-05    0.85953E-06    0.15353E+04    0.27175E-02
 19003    0.65580E-04    0.23938E-05    0.85864E-06    0.15351E+04    0.27166E-02
 19004    0.65551E-04    0.23952E-05    0.85774E-06    0.15350E+04    0.27158E-02
 19005    0.65522E-04    0.23965E-05    0.85684E-06    0.15348E+04    0.27150E-02
 19006    0.65493E-04    0.23979E-05    0.85594E-06    0.15346E+04    0.27142E-02
 19007    0.65464E-04    0.23992E-05    0.85505E-06    0.15345E+04    0.27134E-02
 19008    0.65435E-04    0.24006E-05    0.85415E-06    0.15343E+04    0.27126E-02
 19009    0.65406E-04    0.24019E-05    0.85325E-06    0.15342E+04    0.27118E-02
 19010    0.65377E-04    0.24033E-05    0.85236E-06    0.15340E+04    0.27110E-02
 19011    0.65348E-04    0.24046E-05    0.85146E-06    0.15338E+04    0.27101E-02
 19012    0.65319E-04    0.24060E-05    0.85057E-06    0.15337E+04    0.27093E-02
 19013    0.65290E-04    0.24073E-05    0.84968E-06    0.15335E+04    0.27085E-02
 19014    0.65261E-04    0.24087E-05    0.84878E-06    0.15334E+04    0.27077E-02
 19015    0.65232E-04    0.24100E-05    0.84789E-06    0.15332E+04    0.27069E-02
 19016    0.65203E-04    0.24114E-05    0.84700E-06    0.15331E+04    0.27061E-02
 19017    0.65174E-04    0.24127E-05    0.84611E-06    0.15329E+04    0.27053E-02
 19018    0.65146E-04    0.24141E-05    0.84521E-06    0.15327E+04    0.27045E-02
 19019    0.65117E-04    0.24154E-05    0.84432E-06    0.15326E+04    0.27037E-02
 19020    0.65088E-04    0.24167E-05    0.84343E-06    0.15324E+04    0.27029E-02
 19021    0.65059E-04    0.24181E-05    0.84254E-06    0.15323E+04    0.27020E-02
 19022    0.65030E-04    0.24194E-05    0.84166E-06    0.15321E+04    0.27012E-02
 19023    0.65002E-04    0.24207E-05    0.84077E-06    0.15319E+04    0.27004E-02
 19024    0.64973E-04    0.24221E-05    0.83988E-06    0.15318E+04    0.26996E-02
 19025    0.64944E-04    0.24234E-05    0.83899E-06    0.15316E+04    0.26988E-02
 19026    0.64915E-04    0.24248E-05    0.83810E-06    0.15315E+04    0.26980E-02
 19027    0.64886E-04    0.24261E-05    0.83722E-06    0.15313E+04    0.26972E-02
 19028    0.64858E-04    0.24274E-05    0.83633E-06    0.15311E+04    0.26964E-02
 19029    0.64829E-04    0.24287E-05    0.83545E-06    0.15310E+04    0.26956E-02
 19030    0.64800E-04    0.24301E-05    0.83456E-06    0.15308E+04    0.26948E-02
 19031    0.64772E-04    0.24314E-05    0.83368E-06    0.15307E+04    0.26940E-02
 19032    0.64743E-04    0.24327E-05    0.83279E-06    0.15305E+04    0.26932E-02
 19033    0.64714E-04    0.24340E-05    0.83191E-06    0.15303E+04    0.26923E-02
